Solyc01g011190.1,0
Solyc01g011200.3,1
Solyc01g011220.3,3
Solyc01g011230.3,1
Solyc01g011260.1,0
Solyc01g011270.2,0
Solyc01g011273.1,0
Solyc01g011277.1,0
Solyc01g011300.1,0
Solyc01g011310.2,0
Solyc01g011320.2,0
Solyc01g011330.3,0
Solyc01g011340.3,316
Solyc01g011350.3,101
Solyc01g011352.1,0
Solyc01g011354.1,0
Solyc01g011356.1,0
Solyc01g011358.1,0
Solyc01g011390.2,0
Solyc01g011410.2,0
Solyc01g011413.1,0
Solyc01g011417.1,0
Solyc01g011430.4,1
Solyc01g011435.1,0
Solyc01g011460.3,0
Solyc01g011465.1,3
Solyc01g011470.1,0
Solyc01g011480.1,0
Solyc01g011490.1,0
Solyc01g011495.1,0
Solyc01g011500.1,1
Solyc01g011510.4,798
Solyc01g011520.2,0
Solyc01g011530.1,0
Solyc01g011540.1,0
Solyc01g012540.1,0
Solyc01g012550.1,0
Solyc01g012560.1,0
Solyc01g012570.2,0
Solyc01g012580.1,0
Solyc01g012585.1,0
Solyc01g012590.1,0
Solyc01g012610.1,0
Solyc01g012650.1,0
Solyc01g012670.3,0
Solyc01g012680.1,0
Solyc01g012690.1,0
Solyc01g012700.4,0
Solyc01g012720.1,0
Solyc01g012730.1,0
Solyc01g012740.1,0
Solyc01g012750.3,0
Solyc01g012760.1,0
Solyc01g013760.1,0
Solyc01g013780.1,0
Solyc01g013790.1,0
Solyc01g013810.1,0
Solyc01g013820.1,0
Solyc01g013840.1,0
Solyc01g013850.1,0
Solyc01g013860.1,0
Solyc01g013870.1,0
Solyc01g013880.1,0
Solyc01g013883.1,0
Solyc01g013887.1,0
Solyc01g013890.3,1
Solyc01g013910.1,0
Solyc01g013920.1,0
Solyc01g013930.1,0
Solyc01g013950.2,0
Solyc01g013970.1,0
Solyc01g013975.1,0
Solyc01g013980.1,0
Solyc01g013985.1,0
Solyc01g013990.1,0
Solyc01g013995.2,0
Solyc01g014000.1,0
Solyc01g014010.1,0
Solyc01g014020.1,0
Solyc01g014050.1,0
Solyc01g014055.1,0
Solyc01g014060.3,0
Solyc01g014070.1,0
Solyc01g014090.1,0
Solyc01g014100.3,0
Solyc01g014105.1,106
Solyc01g014130.2,0
Solyc01g014140.3,53
Solyc01g014150.1,5
Solyc01g014160.1,0
Solyc01g014170.1,0
Solyc01g014180.3,392
Solyc01g014210.1,0
Solyc01g014220.3,0
Solyc01g014230.4,188
Solyc01g014240.1,0
Solyc01g014250.2,20
Solyc01g014260.1,0
Solyc01g014270.3,86
Solyc01g014275.1,26
Solyc01g014300.1,0
Solyc01g014310.2,0
Solyc01g014315.1,0
Solyc01g014320.4,131
Solyc01g014350.1,0
Solyc01g014355.1,0
Solyc01g014360.1,0
Solyc01g014363.1,0
Solyc01g014367.1,0
Solyc01g014370.2,0
Solyc01g014373.1,85
Solyc01g014377.1,0
Solyc01g014390.3,0
Solyc01g014400.2,0
Solyc01g014410.1,0
Solyc01g014420.1,0
Solyc01g014430.1,0
Solyc01g014440.2,0
Solyc01g014450.1,0
Solyc01g014470.1,0
Solyc01g014480.3,166
Solyc01g014490.4,79
Solyc01g014510.2,0
Solyc01g014520.1,0
Solyc01g014530.2,0
Solyc01g014533.1,0
Solyc01g014540.3,0
Solyc01g014550.3,0
Solyc01g014560.4,0
Solyc01g014620.1,11
Solyc01g014640.1,0
Solyc01g014650.1,0
Solyc01g014660.1,0
Solyc01g014680.1,0
Solyc01g014690.2,0
Solyc01g014700.2,0
Solyc01g014710.1,0
Solyc01g014720.3,0
Solyc01g014725.2,0
Solyc01g014730.2,0
Solyc01g014740.1,0
Solyc01g014745.1,0
Solyc01g014760.1,0
Solyc01g014800.1,0
Solyc01g014820.2,0
Solyc01g014830.1,0
Solyc01g014840.3,18
Solyc01g014850.4,94
Solyc01g014860.3,41
Solyc01g014910.2,0
Solyc01g014930.2,0
Solyc01g014940.2,0
Solyc01g014960.1,0
Solyc01g014963.1,0
Solyc01g014967.1,0
Solyc01g014970.1,0
Solyc01g014980.4,0
Solyc01g014990.3,0
Solyc01g015000.3,3
Solyc01g015010.1,0
Solyc01g015020.4,1083
Solyc01g015030.1,0
Solyc01g015035.1,0
Solyc01g015050.1,0
Solyc01g015060.1,0
Solyc01g015080.3,0
Solyc01g015130.1,0
Solyc01g015133.1,0
Solyc01g015137.1,0
Solyc01g015180.1,0
Solyc01g015185.1,0
Solyc01g015200.1,0
Solyc01g015210.1,0
Solyc01g015230.3,0
Solyc01g015250.1,0
Solyc01g015280.1,0
Solyc01g015290.1,0
Solyc01g015293.1,4
Solyc01g015297.1,0
Solyc01g016300.1,0
Solyc01g016305.1,0
Solyc01g016350.1,0
Solyc01g016355.1,13
Solyc01g016380.4,0
Solyc01g016390.4,0
Solyc01g016400.1,0
Solyc01g016410.4,28
Solyc01g016412.1,0
Solyc01g016414.1,0
Solyc01g016416.1,0
Solyc01g016418.1,0
Solyc01g016430.1,0
Solyc01g016450.1,0
Solyc01g016460.4,9
Solyc01g016470.3,272
Solyc01g016510.1,0
Solyc01g016520.1,0
Solyc01g016530.1,0
Solyc01g016540.3,0
Solyc01g016545.1,0
Solyc01g016550.2,0
Solyc01g016560.1,23
Solyc01g016565.1,0
Solyc01g016580.1,0
Solyc01g016590.1,0
Solyc01g016600.2,0
Solyc01g016605.1,0
Solyc01g016630.1,0
Solyc01g016640.3,0
Solyc01g016660.1,0
Solyc01g016665.1,0
Solyc01g016670.2,0
Solyc01g016680.3,0
Solyc01g016685.1,0
Solyc01g016690.1,0
Solyc01g016700.3,0
Solyc01g016720.2,0
Solyc01g016725.1,0
Solyc01g016760.1,0
Solyc01g016770.1,0
Solyc01g016780.1,0
Solyc01g016790.1,0
Solyc01g016800.2,0
Solyc01g016830.1,0
Solyc01g016840.1,0
Solyc01g016850.2,0
Solyc01g016870.1,0
Solyc01g016880.1,0
Solyc01g016890.1,0
Solyc01g016900.1,0
Solyc01g016910.1,0
Solyc01g016920.1,0
Solyc01g016930.1,0
Solyc01g016940.2,0
Solyc01g016960.1,0
Solyc01g016970.2,0
Solyc01g016980.1,0
Solyc01g017020.1,0
Solyc01g017030.1,0
Solyc01g017040.1,0
Solyc01g017050.1,1
Solyc01g017060.2,0
Solyc01g017070.1,0
Solyc01g017080.2,0
Solyc01g017085.1,0
Solyc01g017090.2,0
Solyc01g017100.2,0
Solyc01g017110.2,0
Solyc01g017120.1,0
Solyc01g017130.1,0
Solyc01g017140.1,0
Solyc01g017145.1,0
Solyc01g017150.1,0
Solyc01g017160.2,0
Solyc01g017170.1,0
Solyc01g017180.3,0
Solyc01g017200.2,0
Solyc01g017210.1,0
Solyc01g017220.2,0
Solyc01g017230.2,0
Solyc01g017240.1,0
Solyc01g017250.1,0
Solyc01g017260.1,0
Solyc01g017280.1,0
Solyc01g017290.1,0
Solyc01g017300.2,0
Solyc01g017320.1,0
Solyc01g017330.3,0
Solyc01g017360.3,0
Solyc01g017370.2,0
Solyc01g017380.1,0
Solyc01g017390.1,0
Solyc01g017410.3,0
Solyc01g017420.1,0
Solyc01g017430.1,0
Solyc01g017440.1,0
Solyc01g017450.1,0
Solyc01g017460.3,0
Solyc01g017470.3,0
Solyc01g017480.1,0
Solyc01g017510.1,0
Solyc01g017520.1,0
Solyc01g017530.1,0
Solyc01g017535.1,0
Solyc01g017540.2,0
Solyc01g017560.3,0
Solyc01g017565.1,0
Solyc01g017600.3,1155
Solyc01g017610.1,0
Solyc01g017620.1,0
Solyc01g017640.3,0
Solyc01g017670.2,0
Solyc01g017675.1,0
Solyc01g017690.1,0
Solyc01g017700.1,0
Solyc01g017720.2,5
Solyc01g017725.1,0
Solyc01g017740.2,1
Solyc01g017750.1,0
Solyc01g017790.3,0
Solyc01g017795.1,0
Solyc01g017820.3,0
Solyc01g017825.1,0
Solyc01g017860.3,6
Solyc01g017870.2,0
Solyc01g017873.1,0
Solyc01g017877.1,0
Solyc01g017950.3,0
Solyc01g017960.1,0
Solyc01g017970.1,0
Solyc01g018010.2,6
Solyc01g018015.1,0
Solyc01g018020.3,0
Solyc01g018040.1,0
Solyc01g018045.1,0
Solyc01g018070.3,0
Solyc01g018100.1,0
Solyc01g019100.1,0
Solyc01g020100.3,0
Solyc01g020110.2,0
Solyc01g020113.1,0
Solyc01g020117.1,0
Solyc01g020120.3,0
Solyc01g020130.3,1
Solyc01g020150.3,0
Solyc01g020160.1,0
Solyc01g020170.2,0
Solyc01g020180.1,0
Solyc01g020190.2,7
Solyc01g020220.3,10
Solyc01g020240.4,176
Solyc01g020245.1,0
Solyc01g020280.2,0
Solyc01g020290.1,0
Solyc01g020300.4,0
Solyc01g020320.3,45
Solyc01g020323.1,1
Solyc01g020327.1,0
Solyc01g020340.2,1
Solyc01g020343.1,0
Solyc01g020347.1,0
Solyc01g020350.1,0
Solyc01g020353.1,2
Solyc01g020357.1,1
Solyc01g020360.1,0
Solyc01g020370.2,0
Solyc01g020372.1,0
Solyc01g020430.2,0
Solyc01g020440.3,114
Solyc01g020450.1,0
Solyc01g020460.3,0
Solyc01g020470.3,0
Solyc01g020480.1,0
Solyc01g020490.1,0
Solyc01g020495.1,10
Solyc01g020500.2,6
Solyc01g020510.1,0
Solyc01g020520.4,11
Solyc01g020521.1,0
Solyc01g020522.1,0
Solyc01g020524.1,0
Solyc01g020526.1,0
Solyc01g020528.1,0
Solyc01g020570.3,0
Solyc01g020575.1,0
Solyc01g021600.4,10
Solyc01g021610.1,0
Solyc01g021620.3,0
Solyc01g021640.3,62
Solyc01g021680.1,0
Solyc01g021685.1,0
Solyc01g021690.1,0
Solyc01g021695.1,0
Solyc01g021700.3,0
Solyc01g021720.1,2
Solyc01g021730.2,0
Solyc01g021740.1,0
Solyc01g021745.1,0
Solyc01g022740.3,53
Solyc01g022745.1,0
Solyc01g022750.3,372
Solyc01g022760.1,0
Solyc01g022780.1,0
Solyc01g022785.1,0
Solyc01g028800.3,0
Solyc01g028803.1,305
Solyc01g028807.1,127
Solyc01g028810.3,5328
Solyc01g028830.3,156
Solyc01g028860.3,1724
Solyc01g028865.1,0
Solyc01g028870.3,273
Solyc01g028875.1,0
Solyc01g028900.3,606
Solyc01g028910.2,0
Solyc01g028930.4,158
Solyc01g028960.1,0
Solyc01g028965.1,0
Solyc01g028980.1,0
Solyc01g028985.1,0
Solyc01g033990.1,0
Solyc01g033995.1,0
Solyc01g034010.2,0
Solyc01g034020.3,423
Solyc01g034040.1,0
Solyc01g034050.1,0
Solyc01g034070.2,0
Solyc01g034075.1,0
Solyc01g034080.1,0
Solyc01g034140.1,0
Solyc01g034145.1,0
Solyc01g034150.4,63
Solyc01g034190.1,0
Solyc01g034210.1,0
Solyc01g034213.1,0
Solyc01g034217.1,0
Solyc01g038230.1,0
Solyc01g038231.1,0
Solyc01g038232.1,0
Solyc01g038233.1,0
Solyc01g038234.1,0
Solyc01g038236.1,0
Solyc01g038238.1,0
Solyc01g044270.3,189
Solyc01g044275.1,0
Solyc01g044300.3,0
Solyc01g044340.3,2
Solyc01g044350.3,58
Solyc01g044360.4,978
Solyc01g044365.1,28
Solyc01g044370.3,0
Solyc01g044375.1,0
Solyc01g044420.4,0
Solyc01g044490.4,262
Solyc01g044500.1,0
Solyc01g044520.2,0
Solyc01g044523.1,0
Solyc01g044527.1,0
Solyc01g044550.3,0
Solyc01g044551.1,0
Solyc01g044552.1,0
Solyc01g044554.1,0
Solyc01g044556.1,20
Solyc01g044558.1,87
Solyc01g047580.1,0
Solyc01g049650.3,226
Solyc01g049660.2,0
Solyc01g049680.3,258
Solyc01g049690.4,189
Solyc01g049720.1,0
Solyc01g049740.1,0
Solyc01g049750.1,0
Solyc01g049760.1,0
Solyc01g049770.3,72
Solyc01g049790.1,0
Solyc01g049810.4,6
Solyc01g049820.2,0
Solyc01g049830.2,0
Solyc01g049840.1,0
Solyc01g049880.3,5
Solyc01g049890.3,933
Solyc01g049910.4,5
Solyc01g049920.2,0
Solyc01g049950.1,0
Solyc01g049960.4,531
Solyc01g050010.3,20
Solyc01g050040.4,35
Solyc01g050045.1,4
Solyc01g050050.1,0
Solyc01g050070.4,77
Solyc01g055160.1,0
Solyc01g055165.1,0
Solyc01g055200.1,0
Solyc01g056200.1,0
Solyc01g056220.2,0
Solyc01g056240.1,0
Solyc01g056250.2,0
Solyc01g056260.1,0
Solyc01g056280.3,0
Solyc01g056285.1,0
Solyc01g056290.2,0
Solyc01g056310.3,3
Solyc01g056320.1,3
Solyc01g056330.2,0
Solyc01g056340.4,123
Solyc01g056360.4,0
Solyc01g056370.3,0
Solyc01g056380.1,0
Solyc01g056390.1,0
Solyc01g056400.1,0
Solyc01g056410.1,0
Solyc01g056420.1,0
Solyc01g056430.2,0
Solyc01g056440.1,0
Solyc01g056450.3,0
Solyc01g056460.1,0
Solyc01g056470.1,0
Solyc01g056480.3,11
Solyc01g056520.3,130
Solyc01g056530.2,0
Solyc01g056570.3,195
Solyc01g056575.1,0
Solyc01g056580.4,0
Solyc01g056590.2,0
Solyc01g056600.2,21
Solyc01g056610.1,7
Solyc01g056620.4,50
Solyc01g056640.1,0
Solyc01g056650.1,0
Solyc01g056653.1,0
Solyc01g056657.1,0
Solyc01g056660.2,0
Solyc01g056665.1,0
Solyc01g056690.4,302
Solyc01g056695.1,0
Solyc01g056720.4,304
Solyc01g056730.3,0
Solyc01g056750.1,0
Solyc01g056760.3,0
Solyc01g056770.1,0
Solyc01g056780.3,1362
Solyc01g056790.3,7
Solyc01g056800.1,1
Solyc01g056810.4,40
Solyc01g056830.3,11
Solyc01g056840.1,0
Solyc01g056850.3,122
Solyc01g056880.3,0
Solyc01g056890.1,0
Solyc01g056900.1,0
Solyc01g056910.1,0
Solyc01g056940.4,14
Solyc01g056950.1,0
Solyc01g056960.1,0
Solyc01g056970.1,0
Solyc01g056990.3,1
Solyc01g057000.3,1
Solyc01g057003.1,0
Solyc01g057007.1,0
Solyc01g057010.1,0
Solyc01g057020.3,52
Solyc01g057060.1,0
Solyc01g057080.1,18
Solyc01g057090.4,71
Solyc01g057110.1,0
Solyc01g057113.1,0
Solyc01g057117.1,0
Solyc01g057120.2,0
Solyc01g057130.1,0
Solyc01g057133.1,0
Solyc01g057137.1,0
Solyc01g057140.1,0
Solyc01g057150.1,0
Solyc01g057160.1,1
Solyc01g057165.1,1
Solyc01g057180.2,0
Solyc01g057185.1,0
Solyc01g057190.1,0
Solyc01g057200.4,249
Solyc01g057210.3,424
Solyc01g057220.3,0
Solyc01g057250.2,0
Solyc01g057255.1,0
Solyc01g057260.4,19
Solyc01g057270.4,2
Solyc01g057300.2,0
Solyc01g057310.4,42
Solyc01g057320.3,11
Solyc01g057330.1,0
Solyc01g057340.3,57
Solyc01g057350.1,0
Solyc01g057390.2,0
Solyc01g057395.1,0
Solyc01g057410.1,0
Solyc01g057420.1,0
Solyc01g057430.3,1
Solyc01g057435.1,0
Solyc01g057440.3,4
Solyc01g057445.1,99
Solyc01g057470.1,0
Solyc01g057510.2,0
Solyc01g057520.4,94
Solyc01g057523.1,0
Solyc01g057527.1,0
Solyc01g057530.1,0
Solyc01g057570.3,58
Solyc01g057580.1,0
Solyc01g057585.1,0
Solyc01g057590.3,0
Solyc01g057600.3,0
Solyc01g057610.1,0
Solyc01g057640.1,1
Solyc01g057660.1,0
Solyc01g057670.1,0
Solyc01g057675.1,0
Solyc01g057680.4,0
Solyc01g057690.2,0
Solyc01g057700.1,0
Solyc01g057703.1,0
Solyc01g057705.1,0
Solyc01g057707.1,0
Solyc01g057740.3,0
Solyc01g057760.4,354
Solyc01g057770.3,3140
Solyc01g057780.3,306
Solyc01g057785.1,0
Solyc01g057830.3,3450
Solyc01g057840.3,138
Solyc01g057850.4,64
Solyc01g057853.1,9
Solyc01g057855.1,0
Solyc01g057857.1,0
Solyc01g057900.3,268
Solyc01g057903.1,0
Solyc01g057907.1,0
Solyc01g057910.3,19
Solyc01g057920.1,0
Solyc01g057940.1,0
Solyc01g057960.3,1
Solyc01g057990.1,0
Solyc01g058000.3,0
Solyc01g058003.1,0
Solyc01g058007.1,0
Solyc01g058010.3,345
Solyc01g058020.4,105
Solyc01g058030.2,9
Solyc01g058040.2,3
Solyc01g058050.1,0
Solyc01g058060.1,0
Solyc01g058070.1,0
Solyc01g058080.1,0
Solyc01g058100.2,1
Solyc01g058120.1,0
Solyc01g058130.1,0
Solyc01g058140.3,364
Solyc01g058160.3,23
Solyc01g058170.4,14
Solyc01g058175.1,0
Solyc01g058190.4,145
Solyc01g058200.3,0
Solyc01g058205.1,20
Solyc01g058210.3,0
Solyc01g058220.3,0
Solyc01g058225.1,0
Solyc01g058240.1,0
Solyc01g058245.1,0
Solyc01g058250.2,0
Solyc01g058260.4,1285
Solyc01g058270.3,40
Solyc01g058280.4,268
Solyc01g058320.4,201
Solyc01g058325.1,0
Solyc01g058340.1,0
Solyc01g058350.1,18
Solyc01g058360.1,0
Solyc01g058380.1,0
Solyc01g058385.1,0
Solyc01g058390.3,175
Solyc01g058400.3,0
Solyc01g058450.3,135
Solyc01g058470.1,36
Solyc01g058520.4,0
Solyc01g058530.4,17
Solyc01g058535.1,1
Solyc01g058540.3,0
Solyc01g058550.1,0
Solyc01g058590.1,0
Solyc01g058593.1,0
Solyc01g058597.1,3
Solyc01g058660.1,0
Solyc01g058665.1,0
Solyc01g058670.3,152
Solyc01g058673.1,0
Solyc01g058677.1,0
Solyc01g058680.2,0
Solyc01g058685.1,0
Solyc01g058690.1,0
Solyc01g058700.1,0
Solyc01g058705.1,0
Solyc01g058720.4,838
Solyc01g058730.4,368
Solyc01g058740.2,0
Solyc01g059740.1,0
Solyc01g059750.1,0
Solyc01g059760.3,0
Solyc01g059765.1,0
Solyc01g059780.1,0
Solyc01g059800.1,0
Solyc01g059810.1,0
Solyc01g059820.1,0
Solyc01g059830.3,197
Solyc01g059840.3,0
Solyc01g059850.3,0
Solyc01g059860.3,281
Solyc01g059870.4,430
Solyc01g059880.3,344
Solyc01g059885.1,0
Solyc01g059900.4,2
Solyc01g059910.2,0
Solyc01g059920.4,56
Solyc01g059930.3,1160
Solyc01g059940.2,0
Solyc01g059950.1,0
Solyc01g059960.1,0
Solyc01g059965.1,12
Solyc01g060010.3,0
Solyc01g060015.1,1
Solyc01g060020.4,8
Solyc01g060030.3,466
Solyc01g060040.3,115
Solyc01g060050.3,15
Solyc01g060053.1,0
Solyc01g060055.1,0
Solyc01g060057.1,0
Solyc01g060070.3,96
Solyc01g060080.4,72
Solyc01g060090.1,7
Solyc01g060100.2,10
Solyc01g060130.3,223
Solyc01g060140.4,463
Solyc01g060160.1,1
Solyc01g060170.4,119
Solyc01g060180.4,1244
Solyc01g060183.1,0
Solyc01g060187.1,0
Solyc01g060200.3,0
Solyc01g060210.4,3
Solyc01g060220.1,0
Solyc01g060240.4,107
Solyc01g060250.2,3
Solyc01g060260.4,1
Solyc01g060270.1,1
Solyc01g060280.4,118
Solyc01g060310.3,0
Solyc01g060340.1,0
Solyc01g060350.1,0
Solyc01g060370.2,0
Solyc01g060375.1,0
Solyc01g060390.1,0
Solyc01g060395.1,0
Solyc01g060410.4,18
Solyc01g060420.2,0
Solyc01g060430.1,0
Solyc01g060450.3,12
Solyc01g060460.2,0
Solyc01g060470.3,775
Solyc01g060490.4,1
Solyc01g065490.4,73
Solyc01g065500.3,21
Solyc01g065510.3,139
Solyc01g065530.3,1197
Solyc01g065540.3,49
Solyc01g065545.1,0
Solyc01g065550.3,327
Solyc01g065560.4,50
Solyc01g065570.2,0
Solyc01g065580.4,131
Solyc01g065585.1,0
Solyc01g065610.1,0
Solyc01g065620.1,0
Solyc01g065625.1,0
Solyc01g065630.1,0
Solyc01g065640.3,0
Solyc01g065643.1,1
Solyc01g065647.1,0
Solyc01g065650.1,0
Solyc01g065660.1,0
Solyc01g065670.1,0
Solyc01g065680.2,1
Solyc01g065690.3,93
Solyc01g065700.3,35
Solyc01g065710.3,21
Solyc01g065720.4,176
Solyc01g065725.1,0
Solyc01g065740.3,4
Solyc01g065750.2,74
Solyc01g065810.2,0
Solyc01g065840.4,67
Solyc01g065845.1,5
Solyc01g065900.3,0
Solyc01g065903.1,0
Solyc01g065907.1,0
Solyc01g065910.1,0
Solyc01g065930.1,0
Solyc01g065960.2,0
Solyc01g065970.1,0
Solyc01g065980.4,487
Solyc01g065983.1,0
Solyc01g065987.1,0
Solyc01g066020.3,0
Solyc01g066040.2,11
Solyc01g066050.3,370
Solyc01g066055.1,0
Solyc01g066060.4,31
Solyc01g066065.1,0
Solyc01g066070.3,0
Solyc01g066080.3,0
Solyc01g066090.3,0
Solyc01g066100.2,0
Solyc01g066110.2,0
Solyc01g066115.1,0
Solyc01g066120.3,0
Solyc01g066130.1,0
Solyc01g066140.2,0
Solyc01g066145.1,0
Solyc01g066150.1,0
Solyc01g066160.1,4
Solyc01g066190.1,0
Solyc01g066200.1,17
Solyc01g066205.1,0
Solyc01g066210.1,0
Solyc01g066230.1,0
Solyc01g066235.1,0
Solyc01g066260.2,3
Solyc01g066270.3,1
Solyc01g066280.1,0
Solyc01g066290.2,53
Solyc01g066293.1,0
Solyc01g066297.1,0
Solyc01g066310.4,202
Solyc01g066320.1,0
Solyc01g066330.1,0
Solyc01g066340.4,20
Solyc01g066345.1,0
Solyc01g066350.1,0
Solyc01g066360.3,0
Solyc01g066380.4,0
Solyc01g066390.4,0
Solyc01g066410.1,0
Solyc01g066420.3,0
Solyc01g066425.1,0
Solyc01g066430.3,660
Solyc01g066440.3,56
Solyc01g066445.1,0
Solyc01g066450.3,5
Solyc01g066455.1,0
Solyc01g066457.1,36
Solyc01g066480.3,207
Solyc01g066490.2,8
Solyc01g066500.1,1
Solyc01g066510.3,0
Solyc01g066520.3,123
Solyc01g066560.3,3
Solyc01g066570.3,1
Solyc01g066575.1,0
Solyc01g066590.3,245
Solyc01g066610.4,5
Solyc01g066612.1,0
Solyc01g066614.1,0
Solyc01g066616.1,0
Solyc01g066618.1,0
Solyc01g066620.4,2
Solyc01g066625.1,0
Solyc01g066630.1,0
Solyc01g066640.2,16
Solyc01g066650.2,0
Solyc01g066660.1,0
Solyc01g066670.1,0
Solyc01g066680.3,313
Solyc01g066690.3,289
Solyc01g066700.4,1
Solyc01g066710.4,1
Solyc01g066720.3,421
Solyc01g066730.4,11
Solyc01g066740.3,176
Solyc01g066750.1,0
Solyc01g066760.2,3
Solyc01g066770.3,10
Solyc01g066775.1,0
Solyc01g066790.1,1
Solyc01g066800.1,0
Solyc01g066810.4,0
Solyc01g066820.4,4
Solyc01g066830.3,119
Solyc01g066840.3,1263
Solyc01g066850.4,3
Solyc01g066860.3,192
Solyc01g066870.3,216
Solyc01g066880.3,181
Solyc01g066890.2,0
Solyc01g066895.1,0
Solyc01g066900.4,31
Solyc01g066905.1,0
Solyc01g066910.3,60
Solyc01g066915.1,0
Solyc01g066940.3,77
Solyc01g066950.1,0
Solyc01g066970.2,0
Solyc01g066980.3,0
Solyc01g066990.1,5
Solyc01g067000.4,637
Solyc01g067005.1,0
Solyc01g067010.3,425
Solyc01g067020.4,357
Solyc01g067030.2,4
Solyc01g067040.2,0
Solyc01g067045.1,0
Solyc01g067070.3,133
Solyc01g067080.3,27
Solyc01g067090.4,112
Solyc01g067100.4,678
Solyc01g067120.4,513
Solyc01g067130.4,0
Solyc01g067140.2,0
Solyc01g067145.1,0
Solyc01g067150.1,0
Solyc01g067160.4,1
Solyc01g067170.1,0
Solyc01g067173.1,0
Solyc01g067177.1,0
Solyc01g067190.1,0
Solyc01g067200.1,1
Solyc01g067210.4,2
Solyc01g067220.1,0
Solyc01g067230.4,3
Solyc01g067250.3,13
Solyc01g067255.1,8
Solyc01g067270.4,19
Solyc01g067280.3,98
Solyc01g067290.3,1772
Solyc01g067295.1,1688
Solyc01g067300.3,3
Solyc01g067320.1,0
Solyc01g067330.3,0
Solyc01g067340.3,0
Solyc01g067350.4,0
Solyc01g067360.3,44
Solyc01g067370.3,0
Solyc01g067380.4,73
Solyc01g067390.4,744
Solyc01g067400.3,236
Solyc01g067403.1,0
Solyc01g067407.1,0
Solyc01g067410.3,0
Solyc01g067420.4,0
Solyc01g067440.4,34
Solyc01g067443.1,0
Solyc01g067445.1,0
Solyc01g067447.1,0
Solyc01g067460.3,288
Solyc01g067480.4,59
Solyc01g067490.4,115
Solyc01g067500.3,231
Solyc01g067510.3,39
Solyc01g067520.3,0
Solyc01g067530.3,540
Solyc01g067540.2,0
Solyc01g067550.3,131
Solyc01g067560.3,157
Solyc01g067570.3,31
Solyc01g067580.4,55
Solyc01g067590.3,195
Solyc01g067600.3,233
Solyc01g067620.3,0
Solyc01g067630.3,243
Solyc01g067640.3,186
Solyc01g067650.2,0
Solyc01g067660.3,2039
Solyc01g067680.3,361
Solyc01g067690.4,6
Solyc01g067700.3,12
Solyc01g067710.3,251
Solyc01g067720.4,146
Solyc01g067730.3,1173
Solyc01g067740.3,2668
Solyc01g067750.3,601
Solyc01g067755.1,0
Solyc01g067760.1,0
Solyc01g067780.1,0
Solyc01g067790.3,50
Solyc01g067800.3,65
Solyc01g067820.3,55
Solyc01g067830.3,66
Solyc01g067840.2,0
Solyc01g067850.2,0
Solyc01g067860.3,0
Solyc01g067870.3,0
Solyc01g067880.3,0
Solyc01g067890.4,3955
Solyc01g067895.1,0
Solyc01g067900.3,500
Solyc01g067910.3,16
Solyc01g067920.1,0
Solyc01g067930.4,251
Solyc01g067940.2,138
Solyc01g067950.1,0
Solyc01g067960.1,0
Solyc01g067965.1,1
Solyc01g067980.1,0
Solyc01g067990.1,0
Solyc01g068000.4,777
Solyc01g068010.2,0
Solyc01g068020.4,110
Solyc01g068030.3,257
Solyc01g068040.1,0
Solyc01g068045.1,497
Solyc01g068050.3,42
Solyc01g068060.4,250
Solyc01g068070.4,42
Solyc01g068075.1,9
Solyc01g068080.4,32
Solyc01g068100.4,1240
Solyc01g068110.2,0
Solyc01g068120.4,0
Solyc01g068130.4,176
Solyc01g068140.4,45
Solyc01g068150.3,85
Solyc01g068160.4,105
Solyc01g068170.3,80
Solyc01g068180.3,25
Solyc01g068190.3,124
Solyc01g068200.4,155
Solyc01g068210.3,272
Solyc01g068240.3,93
Solyc01g068250.2,31
Solyc01g068260.4,58
Solyc01g068270.3,119
Solyc01g068280.3,87
Solyc01g068290.4,218
Solyc01g068293.1,0
Solyc01g068297.1,0
Solyc01g068300.3,0
Solyc01g068305.1,0
Solyc01g068320.3,0
Solyc01g068330.4,255
Solyc01g068340.3,4
Solyc01g068350.3,4
Solyc01g068360.4,30
Solyc01g068370.4,14
Solyc01g068380.3,15
Solyc01g068390.3,247
Solyc01g068400.3,169
Solyc01g068410.4,9
Solyc01g068420.4,0
Solyc01g068430.3,0
Solyc01g068435.1,0
Solyc01g068440.2,0
Solyc01g068450.4,33
Solyc01g068460.4,245
Solyc01g068470.4,175
Solyc01g068480.4,244
Solyc01g068490.4,224
Solyc01g068500.4,3
Solyc01g068510.1,0
Solyc01g068520.1,1
Solyc01g068530.3,613
Solyc01g068540.3,16
Solyc01g068550.2,0
Solyc01g068560.3,832
Solyc01g068580.4,114
Solyc01g068590.4,496
Solyc01g068620.4,237
Solyc01g068630.3,2
Solyc01g068640.3,50
Solyc01g073650.3,792
Solyc01g073660.3,226
Solyc01g073670.3,0
Solyc01g073680.4,541
Solyc01g073690.2,743
Solyc01g073700.3,27
Solyc01g073710.2,108
Solyc01g073720.2,60
Solyc01g073730.4,181
Solyc01g073740.4,546
Solyc01g073750.4,853
Solyc01g073770.2,124
Solyc01g073780.2,6
Solyc01g073800.2,0
Solyc01g073810.2,0
Solyc01g073820.4,73
Solyc01g073840.1,2
Solyc01g073850.1,0
Solyc01g073860.3,0
Solyc01g073870.4,242
Solyc01g073880.2,1
